3 2313 4662
1 288 1.9914376221e+03 1.2167707520e+03
0 289 3.3519035645e+03 1.2533964844e+03
1 289 2.6992019043e+03 1.1999638672e+03
0 290 3.1939089355e+03 1.2449799805e+03
1 290 2.5143632813e+03 1.1969315186e+03
0 291 5.3037954102e+03 1.2530413818e+03
1 291 4.9077060547e+03 1.1329417725e+03
0 292 2.3602924805e+03 1.2684407959e+03
1 292 1.7061381836e+03 1.2483989258e+03
0 293 2.7205427246e+03 1.2790251465e+03
1 293 2.0286627197e+03 1.2472878418e+03
0 294 3.1498393555e+03 1.2775396729e+03
1 294 2.4677082520e+03 1.2309705811e+03
0 295 2.5094445801e+03 1.2723649902e+03
1 295 1.8325749512e+03 1.2468439941e+03
0 296 3.1872219238e+03 1.2761322021e+03
1 296 2.5082416992e+03 1.2283751221e+03
0 297 2.5870803223e+03 1.2934051514e+03
1 297 1.9027547607e+03 1.2655333252e+03
0 298 2.7269169922e+03 1.2870677490e+03
1 298 2.0347973633e+03 1.2547729492e+03
0 299 3.0297961426e+03 1.2859132080e+03
1 299 2.3405383301e+03 1.2433826904e+03
0 300 4.4851357422e+03 1.2940725098e+03
1 300 4.1954140625e+03 1.2022023926e+03
0 301 4.6210698242e+03 1.2939543457e+03
1 301 4.3128881836e+03 1.1972532959e+03
0 302 3.1785327148e+03 1.3084290771e+03
1 302 2.4977067871e+03 1.2608935547e+03
0 303 4.6507124023e+03 1.3017239990e+03
1 303 4.3391464844e+03 1.2040986328e+03
0 304 4.2141611328e+03 1.3049158936e+03
1 304 3.9609252930e+03 1.2221875000e+03
0 305 2.5502871094e+03 1.2987843018e+03
1 305 1.8684227295e+03 1.2720710449e+03
0 306 2.5218330078e+03 1.3126514893e+03
1 306 1.8443383789e+03 1.2866201172e+03
0 307 4.6172890625e+03 1.3073333740e+03
1 307 4.3100292969e+03 1.2108897705e+03
0 308 2.4824938965e+03 1.3157666016e+03
1 308 1.8095665283e+03 1.2908753662e+03
0 309 2.8119877930e+03 1.3193665771e+03
1 309 2.1181679688e+03 1.2836839600e+03
0 310 4.4858242188e+03 1.3242053223e+03
1 310 4.1966977539e+03 1.2322271729e+03
0 311 3.1852170410e+03 1.3267261963e+03
1 311 2.5056813965e+03 1.2788243408e+03
0 312 2.7133923340e+03 1.3307711182e+03
1 312 2.0217276611e+03 1.2981569824e+03
0 313 3.2461176758e+03 1.3393250732e+03
1 313 2.5738312988e+03 1.2891831055e+03
0 314 2.6791677246e+03 1.3384327393e+03
1 314 1.9893868408e+03 1.3072756348e+03
0 315 4.2609814453e+03 1.3286699219e+03
1 315 4.0027426758e+03 1.2440008545e+03
0 316 4.1889716797e+03 1.3345345459e+03
1 316 3.9402412109e+03 1.2524172363e+03
0 317 2.5627478027e+03 1.3528991699e+03
1 317 1.8807309570e+03 1.3254246826e+03
0 318 2.5487055664e+03 1.3472414551e+03
1 318 1.8687806396e+03 1.3201362305e+03
0 319 2.8022841797e+03 1.3509530029e+03
1 319 2.1081271973e+03 1.3155878906e+03
0 320 4.4010683594e+03 1.3457684326e+03
1 320 4.1234077148e+03 1.2576584473e+03
0 321 2.7557788086e+03 1.3471748047e+03
1 321 2.0627382813e+03 1.3131875000e+03
0 322 4.3743930664e+03 1.3475444336e+03
1 322 4.1002026367e+03 1.2600184326e+03
0 323 5.3935786133e+03 1.3429085693e+03
1 323 4.9878095703e+03 1.2212354736e+03
0 324 2.6571987305e+03 1.3578039551e+03
1 324 1.9687872314e+03 1.3263685303e+03
0 325 2.6502272949e+03 1.3681353760e+03
1 325 1.9617413330e+03 1.3369854736e+03
0 326 2.7649448242e+03 1.3617856445e+03
1 326 2.0717861328e+03 1.3271582031e+03
0 327 2.4258278809e+03 1.3698359375e+03
1 327 1.7615344238e+03 1.3464003906e+03
0 328 3.1020715332e+03 1.3782034912e+03
1 328 2.4163017578e+03 1.3326752930e+03
0 329 4.4933789063e+03 1.3712731934e+03
1 329 4.2041962891e+03 1.2800672607e+03
0 330 2.5695078125e+03 1.3784854736e+03
1 330 1.8875378418e+03 1.3503175049e+03
0 331 4.3980400391e+03 1.3900821533e+03
1 331 4.1219936523e+03 1.3021414795e+03
0 332 2.8195263672e+03 1.3942857666e+03
1 332 2.1250227051e+03 1.3579670410e+03
0 333 2.5305686035e+03 1.3871291504e+03
1 333 1.8527591553e+03 1.3602658691e+03
0 334 4.7069965820e+03 1.3926530762e+03
1 334 4.3980571289e+03 1.2945137939e+03
0 335 3.1347773438e+03 1.4016544189e+03
1 335 2.4521621094e+03 1.3550242920e+03
0 336 2.7302668457e+03 1.3974746094e+03
1 336 2.0382247314e+03 1.3641546631e+03
0 337 3.3012341309e+03 1.4101982422e+03
1 337 2.6370327148e+03 1.3579316406e+03
0 338 3.3226398926e+03 1.4029166260e+03
1 338 2.6624118652e+03 1.3500814209e+03
0 339 2.7195356445e+03 1.4184873047e+03
1 339 2.0281555176e+03 1.3849075928e+03
0 340 2.7299633789e+03 1.4166678467e+03
1 340 2.0378952637e+03 1.3828670654e+03
0 341 2.4716420898e+03 1.4240356445e+03
1 341 1.7998702393e+03 1.3982368164e+03
0 342 2.7388662109e+03 1.4241329346e+03
1 342 2.0472015381e+03 1.3902285156e+03
0 343 4.5768974609e+03 1.4153052979e+03
1 343 4.2775878906e+03 1.3218570557e+03
0 344 2.6098798828e+03 1.4163880615e+03
1 344 1.9246303711e+03 1.3863939209e+03
0 345 4.4948369141e+03 1.4194802246e+03
1 345 4.2066186523e+03 1.3288289795e+03
0 346 2.6217998047e+03 1.4268837891e+03
1 346 1.9351318359e+03 1.3963330078e+03
0 347 4.3268720703e+03 1.4245573730e+03
1 347 4.0618232422e+03 1.3391931152e+03
0 348 5.4177065430e+03 1.4326954346e+03
1 348 5.0109755859e+03 1.3111882324e+03
0 349 2.7708537598e+03 1.4452858887e+03
1 349 2.0779223633e+03 1.4102133789e+03
0 350 4.4222270508e+03 1.4499697266e+03
1 350 4.1447890625e+03 1.3617512207e+03
0 351 4.4504887695e+03 1.4436258545e+03
1 351 4.1685561523e+03 1.3548311768e+03
0 352 3.1324450684e+03 1.4442767334e+03
1 352 2.4488278809e+03 1.3976833496e+03
0 353 2.4091682129e+03 1.4558897705e+03
1 353 1.7476562500e+03 1.4317811279e+03
0 354 2.7014829102e+03 1.4544229736e+03
1 354 2.0118970947e+03 1.4211323242e+03
0 355 3.2198732910e+03 1.4569625244e+03
1 355 2.5428193359e+03 1.4070488281e+03
0 356 4.5743095703e+03 1.4654227295e+03
1 356 4.2767626953e+03 1.3724937744e+03
0 357 2.8173566895e+03 1.4681596680e+03
1 357 2.1227124023e+03 1.4318308105e+03
0 358 2.5678208008e+03 1.4742891846e+03
1 358 1.8859498291e+03 1.4453388672e+03
0 359 3.0685544434e+03 1.4790797119e+03
1 359 2.3801364746e+03 1.4343343506e+03
0 360 2.8030895996e+03 1.4772025146e+03
1 360 2.1087399902e+03 1.4410258789e+03
0 361 4.1573227539e+03 1.4746391602e+03
1 361 3.9161538086e+03 1.3955908203e+03
0 362 2.7668632813e+03 1.4879892578e+03
1 362 2.0724497070e+03 1.4528001709e+03
0 363 2.8431950684e+03 1.4898873291e+03
1 363 2.1500402832e+03 1.4525231934e+03
0 364 4.4341328125e+03 1.4928321533e+03
1 364 4.1561870117e+03 1.4053542480e+03
0 365 2.8289394531e+03 1.4987121582e+03
1 365 2.1350766602e+03 1.4612658691e+03
0 366 4.2837280273e+03 1.4947608643e+03
1 366 4.0261809082e+03 1.4112337646e+03
0 367 3.1047746582e+03 1.5150863037e+03
1 367 2.4186896973e+03 1.4687908936e+03
0 368 2.6038417969e+03 1.5154027100e+03
1 368 1.9198469238e+03 1.4851286621e+03
0 369 3.2174367676e+03 1.5183099365e+03
1 369 2.5399135742e+03 1.4684677734e+03
0 370 2.5977314453e+03 1.5095451660e+03
1 370 1.9132846680e+03 1.4794172363e+03
0 371 4.1837768555e+03 1.5223762207e+03
1 371 3.9406423340e+03 1.4422910156e+03
0 372 3.0662133789e+03 1.5345521240e+03
1 372 2.3777099609e+03 1.4889414063e+03
0 373 2.8360515137e+03 1.5257939453e+03
1 373 2.1418601074e+03 1.4884681396e+03
0 374 3.3978442383e+03 1.5298853760e+03
1 374 2.7592829590e+03 1.4741708984e+03
0 375 2.6948542480e+03 1.5241491699e+03
1 375 2.0049428711e+03 1.4906331787e+03
0 376 2.8873615723e+03 1.5228685303e+03
1 376 2.1932470703e+03 1.4839428711e+03
0 377 2.8191733398e+03 1.5321818848e+03
1 377 2.1244123535e+03 1.4945450439e+03
0 378 2.4274677734e+03 1.5294394531e+03
1 378 1.7635556641e+03 1.5047437744e+03
0 379 3.1964702148e+03 1.5490979004e+03
1 379 2.5168063965e+03 1.5000283203e+03
0 380 3.2062045898e+03 1.5461304932e+03
1 380 2.5272988281e+03 1.4966876221e+03
0 381 2.9220920410e+03 1.5389306641e+03
1 381 2.2283977051e+03 1.4986601563e+03
0 382 3.1514851074e+03 1.5456828613e+03
1 382 2.4676665039e+03 1.4979072266e+03
0 383 5.8124273682e+02 1.5611987305e+03
1 383 5.2741265869e+02 1.5918483887e+03
0 384 2.8948278809e+03 1.5509207764e+03
1 384 2.2020581055e+03 1.5111026611e+03
0 385 3.0622453613e+03 1.5530333252e+03
1 385 2.3739875488e+03 1.5080950928e+03
0 386 5.8543963623e+02 1.5697980957e+03
1 386 5.3275964355e+02 1.6006065674e+03
0 387 3.1312287598e+03 1.5547130127e+03
1 387 2.4465444336e+03 1.5076760254e+03
0 388 3.0301364746e+03 1.5706541748e+03
1 388 2.3400781250e+03 1.5268897705e+03
0 389 2.7694409180e+03 1.5766041260e+03
1 389 2.0760734863e+03 1.5402850342e+03
0 390 3.0901718750e+03 1.5716848145e+03
1 390 2.4025375977e+03 1.5256298828e+03
0 391 3.1889565430e+03 1.5645915527e+03
1 391 2.5086359863e+03 1.5155751953e+03
0 392 2.7797832031e+03 1.5762551270e+03
1 392 2.0869079590e+03 1.5402030029e+03
0 393 4.4076098633e+03 1.5736704102e+03
1 393 4.1348593750e+03 1.4872066650e+03
0 394 2.9191835938e+03 1.5901394043e+03
1 394 2.2260090332e+03 1.5493979492e+03
2 394 1.6046816406e+03 1.4961231689e+03
0 395 2.6557946777e+03 1.5828402100e+03
1 395 1.9676849365e+03 1.5501599121e+03
0 396 2.9677678223e+03 1.5908854980e+03
1 396 2.2764274902e+03 1.5489361572e+03
0 397 2.4426926270e+03 1.5886066895e+03
1 397 1.7754659424e+03 1.5626036377e+03
0 398 2.9104116211e+03 1.5872109375e+03
1 398 2.2165842285e+03 1.5470771484e+03
0 399 3.0831843262e+03 1.6009415283e+03
1 399 2.3956689453e+03 1.5552604980e+03
0 400 2.8633608398e+03 1.6023419189e+03
1 400 2.1703327637e+03 1.5634913330e+03
0 401 2.7818061523e+03 1.5971352539e+03
1 401 2.0893635254e+03 1.5602042236e+03
0 402 2.8426733398e+03 1.5993150635e+03
1 402 2.1489675293e+03 1.5609282227e+03
0 403 3.1731032715e+03 1.5942303467e+03
1 403 2.4910527344e+03 1.5455230713e+03
0 404 2.6679553223e+03 1.5963476563e+03
1 404 1.9805769043e+03 1.5631739502e+03
0 405 2.1313644409e+02 1.6186156006e+03
1 405 1.7600056458e+02 1.6597777100e+03
0 406 2.9178898926e+03 1.6050321045e+03
1 406 2.2257084961e+03 1.5643029785e+03
0 407 4.5200205078e+03 1.6092971191e+03
1 407 4.2331713867e+03 1.5191791992e+03
0 408 3.9151640625e+03 1.6112507324e+03
1 408 3.8358127441e+03 1.5414404297e+03
0 409 4.4307402344e+03 1.6133488770e+03
1 409 4.1557802734e+03 1.5266717529e+03
0 410 2.4887124023e+03 1.6206085205e+03
1 410 1.8162221680e+03 1.5928034668e+03
0 411 5.4545888672e+03 1.6160173340e+03
1 411 5.0469238281e+03 1.4967723389e+03
0 412 2.7284479980e+03 1.6206862793e+03
1 412 2.0375072021e+03 1.5853115234e+03
0 413 2.6150212402e+03 1.6224018555e+03
1 413 1.9308797607e+03 1.5908620605e+03
0 414 3.1563447266e+03 1.6340827637e+03
1 414 2.4730603027e+03 1.5860004883e+03
0 415 2.9492062988e+03 1.6242893066e+03
1 415 2.2558312988e+03 1.5822495117e+03
0 416 4.4489492188e+03 1.6278416748e+03
1 416 4.1720039063e+03 1.5407753906e+03
0 417 4.1212036133e+03 1.6380329590e+03
1 417 3.8893076172e+03 1.5610625000e+03
0 418 2.8776684570e+03 1.6427950439e+03
1 418 2.1845559082e+03 1.6030249023e+03
0 419 2.7012783203e+03 1.6436309814e+03
1 419 2.0108554688e+03 1.6085944824e+03
0 420 2.6832380371e+03 1.6435567627e+03
1 420 1.9933317871e+03 1.6097624512e+03
0 421 4.3744199219e+03 1.6430617676e+03
1 421 4.1074477539e+03 1.5587100830e+03
0 422 2.5822744141e+03 1.6619299316e+03
1 422 1.9002016602e+03 1.6309455566e+03
0 423 2.4369768066e+03 1.6534709473e+03
1 423 1.7716049805e+03 1.6269302979e+03
0 424 2.5065336914e+03 1.6549265137e+03
1 424 1.8322139893e+03 1.6260249023e+03
0 425 2.6123557129e+03 1.6500227051e+03
1 425 1.9272763672e+03 1.6182789307e+03
0 426 2.6462043457e+03 1.6594948730e+03
1 426 1.9590687256e+03 1.6266553955e+03
0 427 2.7663527832e+03 1.6511156006e+03
1 427 2.0741049805e+03 1.6148138428e+03
0 428 2.4839636230e+03 1.6635648193e+03
1 428 1.8116389160e+03 1.6353071289e+03
0 429 3.4248015137e+03 1.6731655273e+03
1 429 2.7980273438e+03 1.6165019531e+03
0 430 2.7412607422e+03 1.6667475586e+03
1 430 2.0492402344e+03 1.6309049072e+03
2 430 1.4426055908e+03 1.5735991211e+03
0 431 2.6760192871e+03 1.6731805420e+03
1 431 1.9870462646e+03 1.6390045166e+03
0 432 4.5994873047e+03 1.6495384521e+03
1 432 4.3035122070e+03 1.5574128418e+03
0 433 4.4608867188e+03 1.6708100586e+03
1 433 4.1830795898e+03 1.5835137939e+03
0 434 2.5509831543e+03 1.6876373291e+03
1 434 1.8719350586e+03 1.6570789795e+03
0 435 4.2358715820e+03 1.6836867676e+03
1 435 3.9892507324e+03 1.6037452393e+03
0 436 2.8688471680e+03 1.6973442383e+03
1 436 2.1754709473e+03 1.6571586914e+03
0 437 2.9456967773e+03 1.7025515137e+03
1 437 2.2539853516e+03 1.6600292969e+03
0 438 2.7749907227e+03 1.6915750732e+03
1 438 2.0824030762e+03 1.6541304932e+03
0 439 2.6986052246e+03 1.6910609131e+03
1 439 2.0088007813e+03 1.6566116943e+03
0 440 3.1910476074e+03 1.6974288330e+03
1 440 2.5094750977e+03 1.6476251221e+03
2 440 1.8768962402e+03 1.5878326416e+03
0 441 1.6448670959e+02 1.7101704102e+03
1 441 1.4758093262e+02 1.7500489502e+03
0 442 3.2336992188e+03 1.7001813965e+03
1 442 2.5581386719e+03 1.6492749023e+03
0 443 2.7440810547e+03 1.7120012207e+03
1 443 2.0520063477e+03 1.6755695801e+03
0 444 3.2508234863e+03 1.6979217529e+03
1 444 2.5764619141e+03 1.6466500244e+03
0 445 4.5512553711e+03 1.7069298096e+03
1 445 4.2624501953e+03 1.6170162354e+03
0 446 2.5300388184e+03 1.7072515869e+03
1 446 1.8537031250e+03 1.6773746338e+03
0 447 3.0802749023e+03 1.7146463623e+03
1 447 2.3923999023e+03 1.6677208252e+03
0 448 3.0974436035e+03 1.7168059082e+03
1 448 2.4107780762e+03 1.6697177734e+03
0 449 3.2560424805e+03 1.7092474365e+03
1 449 2.5818002930e+03 1.6576384277e+03
0 450 2.8314509277e+03 1.7099539795e+03
1 450 2.1386706543e+03 1.6709633789e+03
0 451 2.9025068359e+03 1.7281379395e+03
1 451 2.2095166016e+03 1.6867224121e+03
0 452 4.3041489258e+03 1.7218748779e+03
1 452 4.0491374512e+03 1.6400061035e+03
0 453 4.3680634766e+03 1.7203656006e+03
1 453 4.1042392578e+03 1.6363260498e+03
0 454 3.2754711914e+03 1.7399254150e+03
1 454 2.6052390137e+03 1.6878334961e+03
0 455 2.8445842285e+03 1.7328328857e+03
1 455 2.1516425781e+03 1.6931337891e+03
2 455 1.5320368652e+03 1.6322149658e+03
0 456 3.1753286133e+03 1.7443414307e+03
1 456 2.4926176758e+03 1.6951053467e+03
0 457 4.5758276367e+03 1.7392915039e+03
1 457 4.2840209961e+03 1.6489248047e+03
0 458 4.4471201172e+03 1.7348745117e+03
1 458 4.1728354492e+03 1.6481961670e+03
0 459 3.6509890137e+03 1.7604246826e+03
1 459 3.1501481934e+03 1.6974548340e+03
0 460 3.3234414063e+03 1.7524046631e+03
1 460 2.6645639648e+03 1.6986389160e+03
0 461 3.6422817383e+03 1.7527723389e+03
1 461 3.1410886230e+03 1.6900793457e+03
0 462 4.4737543945e+03 1.7606929932e+03
1 462 4.1966469727e+03 1.6737745361e+03
0 463 2.4591213379e+03 1.7645594482e+03
1 463 1.7908188477e+03 1.7362635498e+03
0 464 3.6913339844e+03 1.7707609863e+03
1 464 3.1912504883e+03 1.7064499512e+03
0 465 3.7523291016e+03 1.7633049316e+03
1 465 3.2544406738e+03 1.6972509766e+03
0 466 4.8417324219e+03 1.7664941406e+03
1 466 4.5542236328e+03 1.6683804932e+03
0 467 2.8740722656e+03 1.7761818848e+03
1 467 2.1808063965e+03 1.7351882324e+03
0 468 3.0608515625e+03 1.7814682617e+03
1 468 2.3721088867e+03 1.7346378174e+03
0 469 2.7121071777e+03 1.7799572754e+03
1 469 2.0215355225e+03 1.7438881836e+03
0 470 3.0375876465e+03 1.7827600098e+03
1 470 2.3482668457e+03 1.7372655029e+03
0 471 3.6869833984e+03 1.7763713379e+03
1 471 3.1865336914e+03 1.7120583496e+03
2 471 2.7500114746e+03 1.6433027344e+03
0 472 3.3778640137e+03 1.7854412842e+03
1 472 2.7312539063e+03 1.7299261475e+03
0 473 3.7283476563e+03 1.7752198486e+03
1 473 3.2294260254e+03 1.7100291748e+03
0 474 4.2975317383e+03 1.7825743408e+03
1 474 4.0441408691e+03 1.7015286865e+03
0 475 4.3727055664e+03 1.7862359619e+03
1 475 4.1090302734e+03 1.7029864502e+03
0 476 2.9882265625e+03 1.7798752441e+03
1 476 2.2967399902e+03 1.7355200195e+03
0 477 4.5193862305e+03 1.7826845703e+03
1 477 4.2371918945e+03 1.6947061768e+03
0 478 3.0488095703e+03 1.7907606201e+03
1 478 2.3599580078e+03 1.7447884521e+03
0 479 3.2247421875e+03 1.7966446533e+03
1 479 2.5469575195e+03 1.7454644775e+03
0 480 3.7194462891e+03 1.8006270752e+03
1 480 3.2205532227e+03 1.7358472900e+03
0 481 4.4847534180e+03 1.7916197510e+03
1 481 4.2074106445e+03 1.7051102295e+03
0 482 2.8691464844e+03 1.8053399658e+03
1 482 2.1770026855e+03 1.7648122559e+03
0 483 2.8458391113e+03 1.8030761719e+03
1 483 2.1537917480e+03 1.7628947754e+03
0 484 2.7253916016e+03 1.8027957764e+03
1 484 2.0359379883e+03 1.7659924316e+03
0 485 2.5592260742e+03 1.8193613281e+03
1 485 1.8801513672e+03 1.7868154297e+03
0 486 4.8814233398e+03 1.8060173340e+03
1 486 4.5954423828e+03 1.7075369873e+03
0 487 2.7730664063e+03 1.8180738525e+03
1 487 2.0810410156e+03 1.7800661621e+03
0 488 4.7615200195e+03 1.8162094727e+03
1 488 4.4713774414e+03 1.7214296875e+03
0 489 3.6929665527e+03 1.8301553955e+03
1 489 3.1933078613e+03 1.7661030273e+03
0 490 3.6862504883e+03 1.8201507568e+03
1 490 3.1870332031e+03 1.7561441650e+03
0 491 3.0314802246e+03 1.8173912354e+03
1 491 2.3421757813e+03 1.7722426758e+03
0 492 3.7159987793e+03 1.8169625244e+03
1 492 3.2165842285e+03 1.7520139160e+03
0 493 3.7392656250e+03 1.8264909668e+03
1 493 3.2409443359e+03 1.7605852051e+03
0 494 3.6677829590e+03 1.8231890869e+03
1 494 3.1677883301e+03 1.7592095947e+03
0 495 4.3870830078e+03 1.8079327393e+03
1 495 4.1223842773e+03 1.7242396240e+03
0 496 2.4484331055e+03 1.8269042969e+03
1 496 1.7813948975e+03 1.7983258057e+03
0 497 3.0808945313e+03 1.8402673340e+03
1 497 2.3927788086e+03 1.7930961914e+03
0 498 2.5647900391e+03 1.8438326416e+03
1 498 1.8854219971e+03 1.8115312500e+03
0 499 3.0280949707e+03 1.8333802490e+03
1 499 2.3382312012e+03 1.7874903564e+03
0 500 3.7207375488e+03 1.8461469727e+03
1 500 3.2215576172e+03 1.7812513428e+03
0 501 2.5900429688e+03 1.8460830078e+03
1 501 1.9097495117e+03 1.8126933594e+03
0 502 2.8447956543e+03 1.8451284180e+03
1 502 2.1506938477e+03 1.8045982666e+03
0 503 3.5837199707e+03 1.8510190430e+03
1 503 3.0849533691e+03 1.7897821045e+03
0 504 3.1750683594e+03 1.8584575195e+03
1 504 2.4931313477e+03 1.8083237305e+03
0 505 3.6684714355e+03 1.8469926758e+03
1 505 3.1683964844e+03 1.7836011963e+03
0 506 2.7268007813e+03 1.8706004639e+03
1 506 2.0368432617e+03 1.8331695557e+03
0 507 3.1092187500e+03 1.8716311035e+03
1 507 2.4232988281e+03 1.8235683594e+03
0 508 3.2035520020e+03 1.8631993408e+03
1 508 2.5251604004e+03 1.8119508057e+03
0 509 4.3143535156e+03 1.8639284668e+03
1 509 4.0611962891e+03 1.7829047852e+03
0 510 3.7316357422e+03 1.8670710449e+03
1 510 3.2331379395e+03 1.8018333740e+03
0 511 2.8365761719e+03 1.8854727783e+03
1 511 2.1408576660e+03 1.8448304443e+03
0 512 3.6532536621e+03 1.8732595215e+03
1 512 3.1526645508e+03 1.8103546143e+03
0 513 3.1140324707e+03 1.8843417969e+03
1 513 2.4272290039e+03 1.8358327637e+03
0 514 3.6606076660e+03 1.8814157715e+03
1 514 3.1608405762e+03 1.8181791992e+03
0 515 3.5918840332e+03 1.8762724609e+03
1 515 3.0897954102e+03 1.8155186768e+03
0 516 4.1909916992e+03 1.8799121094e+03
1 516 3.9549699707e+03 1.8027979736e+03
0 517 3.2187194824e+03 1.9002060547e+03
1 517 2.5417685547e+03 1.8486549072e+03
0 518 4.2199360352e+03 1.8783262939e+03
1 518 3.9805102539e+03 1.7999030762e+03
0 519 3.3213105469e+03 1.8879844971e+03
1 519 2.6611105957e+03 1.8332680664e+03
0 520 2.9858952637e+03 1.8895605469e+03
1 520 2.2940844727e+03 1.8446582031e+03
0 521 3.0764082031e+03 1.8889858398e+03
1 521 2.3874138184e+03 1.8416859131e+03
0 522 3.0679265137e+03 1.9027313232e+03
1 522 2.3793972168e+03 1.8553482666e+03
0 523 2.9570971680e+03 1.9010609131e+03
1 523 2.2650988770e+03 1.8565617676e+03
0 524 2.4824592285e+03 1.9144890137e+03
1 524 1.8134615479e+03 1.8839289551e+03
0 525 3.5625114746e+03 1.9091704102e+03
1 525 3.0590319824e+03 1.8488597412e+03
0 526 2.8271303711e+03 1.9029860840e+03
1 526 2.1307851563e+03 1.8621359863e+03
0 527 2.9509587402e+03 1.9048359375e+03
1 527 2.2581027832e+03 1.8607193604e+03
2 527 1.6254771729e+03 1.7901754150e+03
0 528 3.7296633301e+03 1.9024206543e+03
1 528 3.2315046387e+03 1.8372203369e+03
0 529 4.3413149414e+03 1.9108823242e+03
1 529 4.0856022949e+03 1.8291470947e+03
0 530 4.8976508789e+03 1.9129707031e+03
1 530 4.6129462891e+03 1.8149157715e+03
2 530 4.4790722656e+03 1.7420917969e+03
0 531 4.2161772461e+03 1.9139134521e+03
1 531 3.9793022461e+03 1.8355236816e+03
0 532 3.1742084961e+03 1.9198682861e+03
1 532 2.4928747559e+03 1.8694022217e+03
0 533 2.9905839844e+03 1.9140397949e+03
1 533 2.2989494629e+03 1.8689154053e+03
0 534 3.7487155762e+03 1.9171303711e+03
1 534 3.2512568359e+03 1.8512104492e+03
0 535 2.8621713867e+03 1.9265299072e+03
1 535 2.1669758301e+03 1.8851439209e+03
0 536 4.4130205078e+03 1.9240659180e+03
1 536 4.1469013672e+03 1.8405964355e+03
0 537 3.5147810059e+03 1.9355393066e+03
1 537 3.0104194336e+03 1.8763901367e+03
0 538 3.5843488770e+03 1.9245487061e+03
1 538 3.0821572266e+03 1.8637145996e+03
0 539 3.0154587402e+03 1.9310629883e+03
1 539 2.3235942383e+03 1.8850213623e+03
0 540 3.6141694336e+03 1.9411591797e+03
1 540 3.1128728027e+03 1.8790659180e+03
0 541 2.9240786133e+03 1.9357150879e+03
1 541 2.2294101563e+03 1.8922918701e+03
0 542 4.4849501953e+03 1.9146816406e+03
1 542 4.2094223633e+03 1.8285789795e+03
0 543 3.2347702637e+03 1.9504351807e+03
1 543 2.5611918945e+03 1.8980095215e+03
0 544 4.8857446289e+03 1.9515767822e+03
1 544 4.6004521484e+03 1.8543665771e+03
0 545 3.1262915039e+03 1.9442144775e+03
1 545 2.4403461914e+03 1.8947746582e+03
0 546 3.1407219238e+03 1.9430682373e+03
1 546 2.4560849609e+03 1.8930609131e+03
0 547 3.3776823730e+03 1.9569515381e+03
1 547 2.7327597656e+03 1.9008284912e+03
0 548 3.6996545410e+03 1.9573359375e+03
1 548 3.2009775391e+03 1.8928388672e+03
0 549 2.7792387695e+03 1.9614937744e+03
1 549 2.0876083984e+03 1.9216477051e+03
0 550 3.0291286621e+03 1.9645396729e+03
1 550 2.3382785645e+03 1.9179515381e+03
0 551 2.9216574707e+03 1.9821905518e+03
1 551 2.2286545410e+03 1.9382041016e+03
0 552 3.1219018555e+03 1.9785289307e+03
1 552 2.4363122559e+03 1.9290393066e+03
0 553 3.5464519043e+03 1.9743327637e+03
1 553 3.0437651367e+03 1.9140523682e+03
0 554 2.9011555176e+03 1.9770332031e+03
1 554 2.2083466797e+03 1.9336877441e+03
0 555 2.9260795898e+03 1.9769991455e+03
1 555 2.2331215820e+03 1.9329572754e+03
0 556 3.9527888184e+03 1.9816202393e+03
1 556 3.4631257324e+03 1.9097115479e+03
0 557 2.5357980957e+03 1.9948879395e+03
1 557 1.8593929443e+03 1.9614963379e+03
0 558 3.3659426270e+03 1.9905003662e+03
1 558 2.7172050781e+03 1.9343341064e+03
0 559 3.5388120117e+03 1.9919729004e+03
1 559 3.0359067383e+03 1.9319864502e+03
